time,drone_x,drone_y,drone_z,target_x,target_y,target_z,error_x,error_y,error_z,position_error,pixel_x,pixel_y,target_radius_px,image_center_x,image_center_y,pixel_error_x,pixel_error_y,vx_command,vz_command,yaw_rate_command,commanded_yaw,tracking_state
7.9610865116119385,6.511954052774415e-14,-3.838455826225624e-15,1.0006375107891436,0.0,0.0,1.0,-6.511954052774415e-14,3.838455826225624e-15,-0.0006375107891436471,0.0006375107891436471,,,,160.0,120.0,,,0.0,0.0,0.25,0.4510416666666752,SEARCHING
8.056143045425415,-7.208826557409402e-14,4.3971161080507787e-14,1.0006431579519468,0.0,0.0,1.0,7.208826557409402e-14,-4.3971161080507787e-14,-0.0006431579519468045,0.0006431579519468045,,,,160.0,120.0,,,0.0,0.0,0.25,0.4562500000000087,SEARCHING
8.151687860488892,-8.444287843916972e-14,1.0706709314029854e-13,1.0006484457244613,0.0,0.0,1.0,8.444287843916972e-14,-1.0706709314029854e-13,-0.0006484457244613218,0.0006484457244613218,,,,160.0,120.0,,,0.0,0.0,0.25,0.4614583333333422,SEARCHING
8.248839139938354,-8.576418972056267e-14,-2.24253212303576e-13,1.0006533930909196,0.0,0.0,1.0,8.576418972056267e-14,2.24253212303576e-13,-0.0006533930909196073,0.0006533930909196073,,,,160.0,120.0,,,0.0,0.0,0.25,0.46666666666667567,SEARCHING
8.345235347747803,-3.0625786477464205e-13,-6.339945684054518e-14,1.0006580186032126,0.0,0.0,1.0,3.0625786477464205e-13,6.339945684054518e-14,-0.0006580186032125734,0.0006580186032125734,,,,160.0,120.0,,,0.0,0.0,0.25,0.47187500000000915,SEARCHING
8.447087526321411,-1.4924844802187644e-14,-3.508192457123894e-14,1.0006623401773795,0.0,0.0,1.0,1.4924844802187644e-14,3.508192457123894e-14,-0.000662340177379539,0.000662340177379539,,,,160.0,120.0,,,0.0,0.0,0.25,0.47708333333334263,SEARCHING
8.537251710891724,2.8660791748209877e-13,-5.458926337737771e-13,1.0006663749795863,0.0,0.0,1.0,-2.8660791748209877e-13,5.458926337737771e-13,-0.0006663749795863261,0.0006663749795863261,,,,160.0,120.0,,,0.0,0.0,0.25,0.4822916666666761,SEARCHING
8.63853144645691,1.0464794773093726e-13,3.89581040951266e-13,1.0006701393700301,0.0,0.0,1.0,-1.0464794773093726e-13,-3.89581040951266e-13,-0.0006701393700301317,0.0006701393700301317,,,,160.0,120.0,,,0.0,0.0,0.25,0.4875000000000096,SEARCHING
9.869701147079468,1.0872727495486935e-12,4.587981341560771e-13,1.0006736488839838,0.0,0.0,1.0,-1.0872727495486935e-12,-4.587981341560771e-13,-0.0006736488839838017,0.0006736488839838017,,,,160.0,120.0,,,0.0,0.0,0.25,0.4927083333333431,SEARCHING
9.97367548942566,1.007957923222994e-12,-2.7006436158406015e-13,1.0006769182363204,0.0,0.0,1.0,-1.007957923222994e-12,2.7006436158406015e-13,-0.000676918236320434,0.000676918236320434,,,,160.0,120.0,,,0.0,0.0,0.25,0.49791666666667656,SEARCHING
10.067640781402588,-7.177204674732267e-13,2.0630810758761e-12,1.000679961340551,0.0,0.0,1.0,7.177204674732267e-13,-2.0630810758761e-12,-0.0006799613405510385,0.0006799613405510385,,,,160.0,120.0,,,0.0,0.0,0.25,0.50312500000001,SEARCHING
10.161900758743286,3.73104528771062e-13,4.323388594117239e-13,1.0006827913365184,0.0,0.0,1.0,-3.73104528771062e-13,-4.323388594117239e-13,-0.0006827913365183846,0.0006827913365183846,,,,160.0,120.0,,,0.0,0.0,0.25,0.5083333333333435,SEARCHING
10.251559734344482,-2.86970694555009e-12,-2.000366369056797e-12,1.0006854206229228,0.0,0.0,1.0,2.86970694555009e-12,2.000366369056797e-12,-0.0006854206229227611,0.0006854206229227611,,,,160.0,120.0,,,0.0,0.0,0.25,0.513541666666677,SEARCHING
10.347745656967163,-6.019528783820592e-12,1.989892129508683e-12,1.0006878608922132,0.0,0.0,1.0,6.019528783820592e-12,-1.989892129508683e-12,-0.0006878608922131768,0.0006878608922131768,,,,160.0,120.0,,,0.0,0.0,0.25,0.5187500000000105,SEARCHING
10.449615955352783,9.044218825345236e-13,-5.9913435247960235e-12,1.0006901231662602,0.0,0.0,1.0,-9.044218825345236e-13,5.9913435247960235e-12,-0.0006901231662601592,0.0006901231662601592,,,,160.0,120.0,,,0.0,0.0,0.25,0.523958333333344,SEARCHING
10.539859294891357,-3.319989285647383e-12,-7.589541276988155e-12,1.000692217831806,0.0,0.0,1.0,3.319989285647383e-12,7.589541276988155e-12,-0.0006922178318060634,0.0006922178318060636,,,,160.0,120.0,,,0.0,0.0,0.25,0.5291666666666774,SEARCHING
10.626929998397827,4.284534356093987e-12,6.4456782469761725e-12,1.000694154675081,0.0,0.0,1.0,-4.284534356093987e-12,-6.4456782469761725e-12,-0.000694154675080938,0.000694154675080938,,,,160.0,120.0,,,0.0,0.0,0.25,0.5343750000000109,SEARCHING
10.727435111999512,2.468671501162066e-11,-8.643383131179866e-12,1.0006959429152098,0.0,0.0,1.0,-2.468671501162066e-11,8.643383131179866e-12,-0.0006959429152098018,0.0006959429152098022,,,,160.0,120.0,,,0.0,0.0,0.25,0.5395833333333444,SEARCHING
10.817332983016968,3.506325400500001e-12,1.1641654128048662e-11,1.0006975912362113,0.0,0.0,1.0,-3.506325400500001e-12,-1.1641654128048662e-11,-0.0006975912362112702,0.0006975912362112703,,,,160.0,120.0,,,0.0,0.0,0.25,0.5447916666666779,SEARCHING
10.91092324256897,1.5135720272002638e-11,4.169740716323969e-11,1.0006991078174825,0.0,0.0,1.0,-1.5135720272002638e-11,-4.169740716323969e-11,-0.0006991078174825027,0.0006991078174825041,,,,160.0,120.0,,,0.0,0.0,0.25,0.5500000000000114,SEARCHING
11.006873846054077,8.705476500665224e-12,-1.3901277827036031e-11,1.0007005003627463,0.0,0.0,1.0,-8.705476500665224e-12,1.3901277827036031e-11,-0.0007005003627462703,0.0007005003627462705,,,,160.0,120.0,,,0.0,0.0,0.25,0.5552083333333449,SEARCHING
11.100804090499878,-7.771011674349673e-11,2.862075359203917e-11,1.000701776127462,0.03125,0.0,1.0,0.031250000077710116,-2.862075359203917e-11,-0.0007017761274619172,0.03125787892020119,,,,160.0,120.0,,,0.0,0.0,0.25,0.5604166666666783,SEARCHING
11.204315662384033,-3.3890232493758806e-11,1.6027554447505363e-12,1.0007029419447455,0.0625,0.0,1.0,0.06250000003389024,-1.6027554447505363e-12,-0.0007029419447455165,0.06250395292790659,,,,160.0,120.0,,,0.0,0.0,0.25,0.5656250000000118,SEARCHING
11.331719636917114,-5.0793294278585384e-11,-1.6315716771071718e-10,1.0007040042498403,0.09375,0.0,1.0,0.0937500000507933,1.6315716771071718e-10,-0.0007040042498402954,0.09375264333077515,,,,160.0,120.0,,,0.0,0.0,0.25,0.5708333333333453,SEARCHING
11.44325041770935,-1.0529687213582712e-10,-1.2770763024569105e-12,1.000661488530551,0.125,0.0,1.0,0.12500000010529688,1.2770763024569105e-12,-0.0006614885305509244,0.12500175036134603,232.1002960205078,135.7515106201172,83.46006774902344,160.0,120.0,72.10029602050781,15.751510620117188,0.0,-0.1730040916442871,-1.3302504615783692,0.5431197820504625,TRACKING
11.56428337097168,1.617549786654223e-10,-7.550143075716073e-11,1.0005176819445933,0.15625,0.0,1.0,0.15624999983824503,7.550143075716073e-11,-0.00051768194459334,0.15625085741859893,235.34904861450195,137.69009170532226,81.96607093811035,160.0,120.0,75.34904861450195,17.69009170532226,0.0,-0.1741342403030395,-1.28636552066803,0.5163205003698783,TRACKING
11.670302152633667,2.754700910377226e-11,-3.2096029010233144e-10,1.0002513505495236,0.1875,0.0,1.0,0.18749999997245298,3.2096029010233144e-10,-0.00025135054952363234,0.18750016844464065,232.3126733779907,135.82609790802002,73.1725029182434,160.0,120.0,72.3126733779907,15.826097908020017,0.0,-0.1350504444319407,-1.1426066528034209,0.4925161951031405,TRACKING
11.781133651733398,-2.201537366045199e-10,9.305487711206884e-11,0.9998596226956189,0.21875,0.0,1.0,0.21875000022015373,-9.305487711206884e-11,0.00014037730438110074,0.21875004526194924,227.15288979530334,134.6166755542755,63.30252187061309,160.0,120.0,67.15288979530334,14.616675554275503,0.0,-0.10926412310927701,-0.9815908302426337,0.47206638613975205,TRACKING
11.887056112289429,1.3743971988560453e-10,-4.1542626698915316e-10,0.999361384599995,0.25,0.0,1.0,0.24999999986256027,4.1542626698915316e-10,0.0006386154000049826,0.25000081552048836,223.07437836694714,132.65083911027907,54.45703197712898,160.0,120.0,63.074378366947144,12.650839110279065,0.0,-0.07921848080227994,-0.8611181303803679,0.4541264250901609,TRACKING
11.98660659790039,-6.873971995903064e-10,-1.0649477048491067e-09,0.9987834286614993,0.28125,0.0,1.0,0.2812500006873972,1.0649477048491067e-09,0.001216571338500727,0.28125263186765487,219.44047164041996,130.88160827263354,46.82689981040239,160.0,120.0,59.44047164041996,10.881608272633542,0.0,-0.055539335126106454,-0.7637662765254988,0.43821462766254626,TRACKING
12.088126420974731,-7.931496866150017e-10,-3.484835925978081e-10,0.9981485660447459,0.28125,0.0,1.0,0.2812500007931497,3.484835925978081e-10,0.0018514339552541115,0.2812560946074545,216.13630656627296,129.3480453772118,41.638886778006665,160.0,120.0,56.136306566272964,9.348045377211804,0.0,-0.03756264321608382,-0.6837922367933319,0.42396895606268536,TRACKING
12.18107295036316,8.403725839702328e-10,-2.372604360550778e-09,0.997477608735348,0.28125,0.0,1.0,0.2812499991596274,2.372604360550778e-09,0.0025223912646520352,0.28126130996811916,212.9385992680774,128.35122949518768,37.96178414572508,160.0,120.0,52.93859926807741,8.351229495187681,0.0,-0.027670795064412924,-0.6143427795570718,0.41117014815524655,TRACKING
12.276222944259644,-3.3911257940714104e-10,-2.7075672516478285e-09,0.9967871284594985,0.28125,0.0,1.0,0.28125000033911257,2.7075672516478285e-09,0.0032128715405015384,0.28126835092894226,210.68508952425032,127.703299171872,35.55619845586022,160.0,120.0,50.685089524250316,7.703299171872004,0.0,-0.022675495037701852,-0.5690088172252217,0.3993157977963877,TRACKING
12.370930194854736,2.5503499850158312e-09,2.9737173098465314e-10,0.9960893739962408,0.28125,0.0,1.0,0.28124999744965,-2.9737173098465314e-10,0.003910626003759243,0.2812771836839409,208.73235042709084,127.21316557988087,33.83836329348932,160.0,120.0,48.732350427090836,7.213165579880865,0.0,-0.01981845298567482,-0.5332204688671481,0.38820703802832224,TRACKING
12.470059871673584,6.021078112994234e-09,-3.2222884903877816e-09,0.9954118320948677,0.28125,0.0,1.0,0.28124999397892186,3.2222884903877816e-09,0.004588167905132279,0.28128741599628887,206.55102777760905,126.61355762692256,32.56763606905175,160.0,120.0,46.55102777760905,6.613557626922557,0.0,0.0567577711155942,-0.4959787606717339,0.3778741471809943,TRACKING
12.559411764144897,6.517694224614295e-10,2.634476786524398e-09,0.994781173394045,0.28125,0.0,1.0,0.2812499993482306,-2.634476786524398e-09,0.005218826605954963,0.28129841500535113,204.4331680554459,125.87381245749967,31.435996163542086,160.0,120.0,44.43316805544589,5.8738124574996675,0.0,0.045406216892475364,-0.46244830916309715,0.3682398074067632,TRACKING
12.656943559646606,5.878216908175785e-09,9.244748465270915e-09,0.9942060288287855,0.28125,0.0,1.0,0.2812499941217831,-9.244748465270915e-09,0.005793971171214496,0.2813096679736336,202.7391848158738,125.50855617659842,30.615288089340687,160.0,120.0,42.73918481587381,5.508556176598418,0.0,0.03632497351398029,-0.4386792846851263,0.35910065564248983,TRACKING
12.75623083114624,2.8271882636601606e-10,-2.3717448725148635e-09,0.9936857266181514,0.28125,0.0,1.0,0.28124999971728115,2.3717448725148635e-09,0.006314273381848645,0.2813208708740099,201.43047013031799,125.15556151478896,30.01521416694596,160.0,120.0,41.430470130317985,5.155561514788957,0.0,0.029059978811184238,-0.4229608076353121,0.3502889721500875,TRACKING
12.851705312728882,-1.7946621504029536e-08,1.249946135747353e-08,0.9932242328603976,0.28125,0.0,1.0,0.2812500179466215,-1.249946135747353e-08,0.006775767139602373,0.2813316256934247,199.87980558470667,124.75111498461283,29.538507925708476,160.0,120.0,39.87980558470667,4.751114984612826,0.0,0.02324798304894739,-0.4029774430349364,0.3418936087535265,TRACKING
12.965744495391846,-3.4397998435241523e-09,4.012092448079457e-09,0.992819210370239,0.28125,0.0,1.0,0.28125000343979983,-4.012092448079457e-09,0.007180789629760986,0.2813416573751465,198.38764892913161,124.41686663147783,29.076672092781067,160.0,120.0,38.387648929131615,4.416866631477831,0.0,0.018598386439157916,-0.3845812266981793,0.3338814998639812,TRACKING
13.072919607162476,-2.0080921758460437e-08,-3.163875522035667e-08,0.9924646373395772,0.28125,0.0,1.0,0.28125002008092176,3.163875522035667e-08,0.007535362660422762,0.28135094719219267,197.55197180393554,124.09596331046059,28.844122539171217,160.0,120.0,37.551971803935544,4.09596331046059,0.0,0.014878709151326332,-0.37861894848922206,0.32599360510378883,TRACKING
13.18364405632019,-1.9540541749312647e-08,1.0434471154549819e-08,0.9921548635241423,0.28125,0.0,1.0,0.28125001954054174,-1.0434471154549819e-08,0.007845136475857717,0.2813594136649422,197.00878167255811,123.88737615179939,28.692965329324814,160.0,120.0,37.008781672558115,3.887376151799387,0.0,0.011902967321061067,-0.377365237426319,0.318131829324074,TRACKING
13.290194272994995,4.971430043625627e-08,-2.1782444017149326e-08,0.9918834618097037,0.28125,0.0,1.0,0.28124995028569955,2.1782444017149326e-08,0.00811653819029634,0.28136704271805446,195.9182332641647,123.85221068214128,28.44522974830185,160.0,120.0,35.91823326416471,3.8522106821412763,0.0,0.009522373856848855,-0.36504133056945276,0.3105268016038769,TRACKING
13.393214464187622,1.9958255293815193e-08,-2.7773946720664053e-08,0.9916447987029906,0.28125,0.0,1.0,0.28124998004174473,2.7773946720664053e-08,0.008355201297009396,0.2813740582608783,194.8806269512969,123.58175066409495,28.214198683320028,160.0,120.0,34.880626951296904,3.5817506640949546,0.0,0.007617899085479083,-0.35370525282752174,0.30315794216997016,TRACKING
13.499080896377563,5.374153031600504e-08,1.2895810393755413e-07,0.9914340196936773,0.28125,0.0,1.0,0.28124994625846966,-1.2895810393755413e-07,0.008565980306322718,0.28138036230166635,194.222407518343,123.37813793166173,28.063974417748106,160.0,120.0,34.222407518343005,3.378137931661726,0.0,0.006094319268383267,-0.349301464364436,0.2958808283290444,TRACKING
13.599462985992432,1.1654039771201699e-07,4.0969803352633166e-08,0.9912469946904486,0.28125,0.0,1.0,0.2812498834596023,-4.0969803352633166e-08,0.008753005309551365,0.28138605517685233,193.79456488692296,123.24578965558013,27.966328645126357,160.0,120.0,33.794564886922956,3.2457896555801256,0.0,0.0048754554147066136,-0.3485478918581207,0.28861941391533374,TRACKING
13.710717916488647,-9.821638629259358e-08,9.549081027319023e-08,0.9910802403403742,0.28125,0.0,1.0,0.2812500982163863,-9.549081027319023e-08,0.00891975965962577,0.2813915063734539,192.81260593992766,123.16689294531653,27.731292215828717,160.0,120.0,32.812605939927664,3.1668929453165333,0.0,0.0039003643317652914,-0.33675894191001005,0.28160360262554196,TRACKING
13.814443111419678,-1.106077801159728e-07,2.965502225161232e-07,0.9909308269316933,0.3125,0.0,1.0,0.3125001106077801,-2.965502225161232e-07,0.00906917306830668,0.3126316827036339,191.47819386095298,122.8726111975368,26.436920979717378,160.0,120.0,31.478193860952985,2.8726111975367985,0.0,0.0031202914654122334,-0.31861561403576244,0.2749657773331302,TRACKING
13.91080355644226,-1.4012759707911022e-07,-1.7473842829117923e-07,0.9907963014149807,0.34375,0.0,1.0,0.3437501401275971,1.7473842829117923e-07,0.009203698585019349,0.3438733297384621,190.61082600961942,122.56719727839891,24.86810775241688,160.0,120.0,30.610826009619416,2.5671972783989077,0.0,0.0024962331723297868,-0.3097154905586498,0.2685133712798251,TRACKING
14.001380443572998,-5.879824029695852e-07,-8.688573195553459e-08,0.9906746538071725,0.375,0.0,1.0,0.375000587982403,8.688573195553459e-08,0.009325346192827544,0.375116519322692,189.92810227490497,122.22086176367412,23.07136537598503,160.0,120.0,29.928102274904973,2.2208617636741224,0.0,0.0019969865378638295,-0.30405049806308204,0.26217898590351085,TRACKING
14.108775854110718,-1.617964936677221e-07,5.1116582815013e-08,0.9905642164019436,0.40625,0.0,1.0,0.40625016179649365,-5.1116582815013e-08,0.009435783598056413,0.4063597273005646,188.80326418986988,121.94356090932763,21.282317078893445,160.0,120.0,28.80326418986988,1.9435609093276298,0.0,0.001597589230291064,-0.2898253659001043,0.2561409574472586,TRACKING
14.20880937576294,1.2911784497155079e-06,-6.719669463567328e-07,0.990465729330114,0.40625,0.0,1.0,0.4062487088215503,6.719669463567328e-07,0.009534270669885991,0.4063605735511689,187.63477965188224,121.81082511962742,20.02078055730491,160.0,120.0,27.63477965188224,1.8108251196274239,0.7,0.0012780713842328512,-0.27510909742141876,0.25040951791764554,TRACKING
14.29218316078186,2.201039916869084e-05,8.17826045392708e-06,0.9903769179899369,0.40625,0.0,1.0,0.4062279896008313,-8.17826045392708e-06,0.009623082010063122,0.40634195366635406,186.88760677372346,121.52703632775783,19.286749072911032,160.0,120.0,26.887606773723462,1.527036327757827,0.7,0.001022457107386281,-0.2684801925518406,0.2448161805728155,TRACKING
14.39389705657959,9.876908893941416e-05,3.443590023015342e-05,0.9902937922350389,0.4375,0.0,1.0,0.4374012309110606,-3.443590023015342e-05,0.009706207764961117,0.4375089124320998,186.40194440292026,120.9925736130426,18.33259499294271,160.0,120.0,26.401944402920265,0.9925736130425946,0.7,0.0008179656859090248,-0.2663207985410313,0.23926783060321055,TRACKING
14.486432075500488,0.00024818872106244054,8.119288138616229e-05,0.990214329537535,0.4375,0.0,1.0,0.4372518112789376,-8.119288138616229e-05,0.009785670462465035,0.43736130647943194,185.56126386189817,120.47017284847769,17.6486403777675,160.0,120.0,25.56126386189817,0.4701728484776879,0.7,0.00065437254872722,-0.256950457757538,0.23391469606659498,TRACKING
14.579482555389404,0.0004932623697985101,0.0001649978830479692,0.9901375447430313,0.4375,0.0,1.0,0.4370067376302015,-0.0001649978830479692,0.009862455256968716,0.4371180435330814,184.57661121360294,120.06374299726245,17.13984344128862,160.0,120.0,24.576611213602945,0.0637429972624517,0.7,0.000523498038981776,-0.24490636853425435,0.22881248005546473,TRACKING
14.66808533668518,0.0009097102098406254,0.0002926324585078453,0.990059306733005,0.46875,0.0,1.0,0.46784028979015935,-0.0002926324585078453,0.009940693266994982,0.4679459795396521,183.9366884631583,118.9203765822538,16.41992727240584,160.0,120.0,23.936688463158305,-1.0796234177462054,0.7,0.0004187984311854208,-0.23941589531230653,0.22382464890312503,TRACKING
14.769914865493774,0.0015772815560048403,0.00047214530693091904,0.9899692695961174,0.5,0.0,1.0,0.49842271844399516,-0.00047214530693091904,0.010030730403882582,0.498523865762441,183.4338475010529,117.65324584658019,15.63682134507527,160.0,120.0,23.433847501052895,-2.346754153419809,0.7,0.00033503874494833665,-0.23611284954110656,0.2189056312043518,TRACKING
14.88085651397705,0.0025149704906969024,0.0007411226224963464,0.9898590680168019,0.5,0.0,1.0,0.4974850295093031,-0.0007411226224963464,0.010140931983198098,0.49758892908715485,182.62288832685627,116.74259953111208,15.070709062744971,160.0,120.0,22.62288832685627,-3.257400468887923,0.7,0.0002680309959586693,-0.22665423974632654,0.21418366787630339,TRACKING
14.996362924575806,0.0037318814173287634,0.0011351286408766282,0.9897218753931674,0.53125,0.0,1.0,0.5275181185826713,-0.0011351286408766282,0.01027812460683264,0.5276194592653556,181.68468469395071,116.13268969522285,14.379570137991873,160.0,120.0,21.684684693950715,-3.867310304777149,0.7,0.0002144247967669355,-0.21491503350538038,0.20970627134494135,TRACKING
15.100998163223267,0.005291442605500064,0.001654828849241118,0.98954777708004,0.5625,0.0,1.0,0.5572085573944999,-0.001654828849241118,0.010452222919959953,0.5573090380176411,181.09504505106796,115.03624830189486,13.732243193683365,160.0,120.0,21.095045051067956,-4.963751698105142,0.7,0.0001715398374135484,-0.20984371595450652,0.20533452726255597,TRACKING
15.206292152404785,0.007261772388301027,0.002296915106664321,0.9893204431760344,0.5625,0.0,1.0,0.5552382276116989,-0.002296915106664321,0.010679556823965597,0.5553456744716252,180.70498072972737,113.87841636144162,13.272755160702538,160.0,120.0,20.704980729727367,-6.121583638558377,0.7,0.00013723186993083874,-0.20814213739977425,0.20099823273339412,TRACKING
15.309730052947998,0.009653869688897355,0.0030872882756567735,0.9890386963298009,0.5625,0.0,1.0,0.5528461303111026,-0.0030872882756567735,0.010961303670199096,0.5529634032438386,180.10143892085597,113.12582560014701,12.974087939264999,160.0,120.0,20.10143892085597,-6.87417439985299,0.7,0.00010978549594467098,-0.20196457018802863,0.19679063752114345,TRACKING
15.421699047088623,0.01247162409113365,0.004048579222422666,0.9887217052146366,0.5625,0.0,1.0,0.5500283759088663,-0.004048579222422666,0.011278294785363352,0.5501588908960129,179.53393380319505,112.68978567879185,12.83268976473978,160.0,120.0,19.533933803195055,-7.31021432120815,0.7,0.08037834902469193,-0.19632942430150496,0.19270044118152896,TRACKING
15.515340089797974,0.01577320661545362,0.00516750721727335,0.9883872835736941,0.5625,0.0,1.0,0.5467267933845463,-0.00516750721727335,0.011612716426305902,0.5468745239249921,179.41205712466467,111.6833605386268,12.815034987248094,160.0,120.0,19.41205712466467,-8.3166394613732,0.7,0.08205761180367382,-0.19876626577950726,0.18855947731112277,TRACKING
15.623404264450073,0.01962124705445562,0.0064275230132585254,0.9880424536398562,0.5625,0.0,1.0,0.5428787529455443,-0.0064275230132585254,0.01195754636014379,0.5430484659464111,179.5587863802996,110.61642441663574,12.876613457119586,160.0,120.0,19.55878638029961,-9.383575583364262,0.7,0.08498819068906632,-0.20539729592056596,0.1842803669794444,TRACKING
15.735832214355469,0.024015448654217585,0.007852250842081243,0.9876909490253375,0.5625,0.0,1.0,0.5384845513457824,-0.007852250842081243,0.012309050974662505,0.5386824506304734,179.47154473484125,110.1590094584597,12.902508297985275,160.0,120.0,19.471544734841245,-9.840990541540293,0.7,0.08161610445997038,-0.20671549773342007,0.17997379410999814,TRACKING
15.850335359573364,0.028941976885523198,0.009473949313330631,0.9873335452056429,0.5625,0.0,1.0,0.5335580231144768,-0.009473949313330631,0.01266645479435713,0.5337924304656985,179.1956283757425,109.91766965507888,12.949086620039305,160.0,120.0,19.1956283757425,-10.082330344921118,0.6792215984908637,0.07696450707152097,-0.20409271701475704,0.17572186250552413,TRACKING
15.955605506896973,0.03444052412434968,0.011288635512630792,0.9869640521602058,0.5625,0.0,1.0,0.5280594758756503,-0.011288635512630792,0.013035947839794226,0.5283409687785771,179.39475869447676,109.30534109550342,13.081501048661535,160.0,120.0,19.394758694476764,-10.694658904496578,0.6479297393324501,0.07753915048606493,-0.2101382918378734,0.17134398142556861,TRACKING
16.066680192947388,0.040557985860039794,0.013280817002061317,0.9865747581425052,0.59375,0.0,1.0,0.5531920141399602,-0.013280817002061317,0.01342524185749483,0.5535142470861978,179.5837675288513,108.49847171207722,12.90855014642797,160.0,120.0,19.583767528851297,-11.501528287922781,0.6561091949950419,0.08069687311260496,-0.21523605352708158,0.1668598969770878,TRACKING
16.17652153968811,0.04728664695030838,0.015451362699051431,0.9861674518666378,0.625,0.0,1.0,0.5777133530496916,-0.015451362699051431,0.01383254813336221,0.5780854627899209,179.37944889375333,108.1490066128502,12.56499392597347,160.0,120.0,19.379448893753334,-11.8509933871498,0.6829370904178512,0.07893885776052326,-0.21248264094402328,0.16243317529075396,TRACKING
16.28562903404236,0.05460919479266768,0.01778907852217919,0.9857417780350767,0.65625,0.0,1.0,0.6016408052073323,-0.01778907852217919,0.014258221964923323,0.6020725925491016,178.97953820427952,108.05694150233211,12.172394796465886,160.0,120.0,18.97953820427952,-11.943058497667892,0.7,0.0750256786104963,-0.20621152054537176,0.15813710194605868,TRACKING
16.394173622131348,0.0625444251443705,0.020240677525938326,0.9852955395385032,0.6875,0.0,1.0,0.6249555748556295,-0.020240677525938326,0.01470446046149676,0.6254561349345796,178.8902703894223,107.64772669819556,11.757326869930608,160.0,120.0,18.890270389422312,-12.352273301804445,0.7,0.07546288911002574,-0.20602618621181085,0.15384488973331267,TRACKING
16.499375104904175,0.07109517660301552,0.022745066872840305,0.9848283079877018,0.6875,0.0,1.0,0.6164048233969844,-0.022745066872840305,0.015171692012298177,0.6170108788446388,179.1036757531245,107.42102235382711,11.574933249451478,160.0,120.0,19.10367575312449,-12.578977646172888,0.7,0.07418319786365474,-0.2112613863059541,0.14944361085193858,TRACKING
16.594164848327637,0.08021193976223129,0.025284543953532232,0.9843484883661295,0.6875,0.0,1.0,0.6072880602377687,-0.025284543953532232,0.015651511633870463,0.6080156791454601,178.93356508181608,107.70601621455793,11.466604599509184,160.0,120.0,18.933565081816084,-12.293983785442066,0.7,0.0677471052295554,-0.20885383760365325,0.1450924892351959,TRACKING
16.688129663467407,0.08984480709952807,0.027853511323146018,0.9838618036257821,0.6875,0.0,1.0,0.597655192900472,-0.027853511323146018,0.016138196374217872,0.5985215026013199,178.662081585407,108.2694364336277,11.470003414104188,160.0,120.0,18.66208158540701,-11.730563566372297,0.7,0.059278937247516594,-0.20467472100826134,0.14082843254752397,TRACKING
16.785956144332886,0.09999637320350725,0.030416914654095944,0.9833640924811968,0.6875,0.0,1.0,0.5875036267964927,-0.030416914654095944,0.016635907518803172,0.5885256609656722,178.68983560497745,108.35254762228769,11.53067359444238,160.0,120.0,18.689835604977446,-11.647452377712312,0.6960526810456639,0.05726332851173906,-0.20624152203484944,0.13653173417179776,TRACKING
16.894968032836914,0.11067362241831855,0.03294537722403082,0.9828509904830794,0.6875,0.0,1.0,0.5768263775816814,-0.03294537722403082,0.017149009516920555,0.5780208960598653,178.92279118400683,108.41996940053193,11.606300627448949,160.0,120.0,18.922791184006826,-11.580030599468074,0.6776723273852999,0.05574697829124499,-0.21134337817217086,0.13212874712654443,TRACKING
17.009235620498657,0.12182422218473836,0.03545391251607758,0.9823301544493215,0.6875,0.0,1.0,0.5656757778152617,-0.03545391251607758,0.01766984555067852,0.5670610980850157,178.94981426960445,108.97298011034576,11.816424833653585,160.0,120.0,18.949814269604445,-11.027019889654241,0.6474018712624191,0.04913870971971979,-0.2121495586310281,0.12770896465506487,TRACKING
17.11815571784973,0.13338349397788352,0.0379679564677384,0.9818117684031866,0.6875,0.0,1.0,0.5541165060221165,-0.0379679564677384,0.018188231596813376,0.5557134870894477,178.6173792752429,109.50743707172474,11.985142151014845,160.0,120.0,18.61737927524291,-10.492562928275262,0.6263439270933714,0.043548950382146435,-0.20622330336546218,0.12341264583495093,TRACKING
17.225907802581787,0.1453380826129815,0.04047518772139005,0.9812954602296723,0.6875,0.0,1.0,0.5421619173870185,-0.04047518772139005,0.01870453977032771,0.5439923209879619,178.9078768816911,110.00220195550779,12.207300968639995,160.0,120.0,18.907876881691095,-9.997798044492214,0.6023417908071014,0.039023175349752325,-0.21222742690063529,0.11899124110785442,TRACKING
17.341700792312622,0.15767972861630317,0.04295951390886858,0.9807792932803463,0.6875,0.0,1.0,0.5298202713836968,-0.04295951390886858,0.019220706719653702,0.531906453590463,179.17875827876327,110.36734084749608,12.425826056785796,160.0,120.0,19.17875827876327,-9.63265915250392,0.5819912210105007,0.03637274632358162,-0.21732242628029477,0.11446369056034822,TRACKING
17.453981161117554,0.17034182582025958,0.0454487980766822,0.9802719897840644,0.6875,0.0,1.0,0.5171581741797404,-0.0454487980766822,0.01972801021593562,0.5195260963172281,179.07388483676252,111.14165736935391,12.611842335851808,160.0,120.0,19.073884836762517,-8.858342630646092,0.5678155744113198,0.02942355815025542,-0.2150752321465393,0.10998295655729518,TRACKING
